2.1836384212595914, 1.5675509501181815
2.2528309112623837, 1.6424450620303879
2.3138811916097612, 1.7551321699831044
2.3872006568011432, 1.8824563864010484
2.4518922715222353, 1.9991272637668391
2.5183369877278188, 2.1013733027859183
2.586582313349617, 2.2612245631918033
2.644864047507189, 2.376843620000206
2.704459005109803, 2.5093766087155003
2.777748118653357, 2.6727207097053984
2.8403372644046896, 2.8032145106089215
2.9173085920822923, 3.0010307216642502
3.029935303176855, 3.2662948851421807
3.0775653949013635, 3.4184324974935048
3.1539299588688037, 3.602203403680567
3.2393994484884385, 3.877642289245438
3.305018147537471, 4.164897450430646
3.3644609201459086, 4.295225599723437
