2.1739288058077104, 1.52741381329201
2.1836384212595914, 1.5579374433324233
2.203187946666186, 1.5786530311316576
2.222912493697195, 1.5996440700279189
2.2528309112623837, 1.6352438712525932
2.2428136292739804, 1.6209142226402773
2.2628929343461346, 1.671590877352133
2.283152004017058, 1.7012768272390246
2.3035924476706837, 1.7314899728845359
2.3345967453858862, 1.7778187093018136
2.3450239666326684, 1.8093667817303665
2.3765858956033408, 1.8618653304791408
2.3660183332679234, 1.833425575996058
2.4085726199597017, 1.9074870387662086
2.4301359205359803, 1.9584984550855824
2.462843380418865, 2.01532404050966
2.4518922715222353, 1.9845402238835685
2.484892552465485, 2.0466129555414536
2.495991053510791, 2.0829308845950822
2.5183369877278188, 2.1199218628875074
2.5408829790625718, 2.157569767669981
2.563630818572427, 2.2152690796023427
2.5981350005996164, 2.274542086601782
2.6097392866647815, 2.3149047051941385
2.6331035781118084, 2.3560153298107185
2.6566770437539815, 2.3978560421292126
2.680461556271409, 2.472823193998475
2.704459005109803, 2.505703837702424
2.7286712966305715, 2.5502028832315884
2.753100354262262, 2.6184022776869975
2.777748118653357, 2.6649027461044033
2.8026165478264478, 2.736169528352164
2.827707617333766, 2.772551836474193
2.8530233204141324, 2.8342162945747895
2.8914224671486077, 2.9681642477947
2.9173085920822923, 3.0142464842404895
2.956572961179999, 3.094897387827558
2.983042360902183, 3.177663401911895
3.0231914478415813, 3.291486111416866
3.009748734015808, 3.234095844673245
3.0502572648940616, 3.357307974508164
3.0775653949013635, 3.416930743234914
3.105118007225966, 3.5315088302467936
3.0913110044322174, 3.4699335335829784
3.132917290652076, 3.5942252494258016
3.1609654535594833, 3.66610117242192
3.17508356033867, 3.7229690478453192
3.217817350369509, 3.856324400767197
3.2035092264776166, 3.78908562821327
3.2514519883563433, 3.9248268860929727
3.2756917633121447, 4.038632661082135
3.2903222826169563, 4.101279175253364
3.3346070829653747, 4.248185454843199
3.319779649932741, 4.174114203081216
3.3794879171893384, 4.323687683530916
