25.475446261243388, 0.45120820920225047
24.43786529040535, 0.4186403508771921
23.213987429463305, 0.3869131741390506
22.258963454570274, 0.3615612177781413
21.37784771513176, 0.34249512670565263
20.263674942329214, 0.31707013582009935
19.550169361993017, 0.3017696069147453
18.418527190197548, 0.2762687254058225
17.3852548310421, 0.25331793204779274
26.685944781777767, 0.4825885468387945
27.594084832803116, 0.503508771929825
28.501692562579326, 0.529659053293611
29.258387218225604, 0.5479642502482625
30.31717418275633, 0.5793445878848065
31.22451575190797, 0.6081098973849715
32.13265580293333, 0.629030122476002
33.040263532709545, 0.6551804038397879
33.94733894123662, 0.686560741476332
34.855478992261965, 0.7074809665673625
35.76255440078904, 0.7388613042039065
36.67016213056526, 0.7650115855676924
37.57723753909234, 0.7963919232042365
38.78693757775301, 0.8356173452499167
39.54283375152558, 0.8617676266137044
40.60135455543174, 0.8957629923866275
41.508163803334256, 0.9297583581595497
42.26405997710681, 0.9559086395233365
43.32204845976385, 0.9951340615690167
44.22912386829093, 1.0265143992055608
45.135666955568865, 1.063124793114862
46.042210042846804, 1.099735187024165
46.94875313012476, 1.1363455809334662
47.85529621740268, 1.1729559748427674
48.761306983431496, 1.2147964250248267
49.66811623133401, 1.2487917907977488
50.4221492807346, 1.2932472691161867
51.17671465138433, 1.332472691161867
52.08405622053597, 1.3612380006620328
52.990066986564784, 1.4030784508440917
53.89554543134446, 1.4501489572989077
54.80102387612412, 1.4972194637537242
55.70596999965467, 1.5495200264812978
56.61038380193607, 1.6070506454816287
57.51586224671573, 1.6541211519364452
58.27002837642861, 1.697269116186693
59.02339602426778, 1.7482621648460777
59.77716291304381, 1.7953326713008937
60.38001672768988, 1.834558093346574
61.132985134592204, 1.8894736842105266
61.88635278243137, 1.9404667328699108
62.48880735614061, 1.9836146971201591
63.09086268891298, 2.030685203574975
63.99474416994525, 2.0934458788480637
64.59640026178076, 2.1444389275074482
65.19765711267944, 2.1993545183714005
65.79971244545182, 2.2464250248262165
66.40136853728734, 2.297418073485601
67.00302462912286, 2.3484111221449853
67.60428148002154, 2.4033267130089375
68.2055383309202, 2.4582423038728898
68.80639594088201, 2.51708043694141
