0.0011839602097928892, 0.014181585677749409
0.0016713740316542935, 0.02284207161125318
0.0021587878535157534, 0.03150255754475717
0.002646201675377269, 0.04016304347826094
0.003134661449646081, 0.0502669437340153
0.0036231212239150046, 0.060370843989769885
0.0041105350457764644, 0.06903132992327365
0.004597948867637869, 0.07769181585677742
0.005084316737091921, 0.08490888746803082
0.005570684606545917, 0.092125959079284
0.006059144380814785, 0.10222985933503836
0.006546558202676245, 0.11089034526854213
0.007035017976945113, 0.12099424552429672
0.0075224317988065725, 0.1296547314578005
0.008009845620668032, 0.13831521739130448
0.008496213490122029, 0.14553228900255766
0.00898258135957608, 0.15274936061381084
0.009469995181437485, 0.1614098465473146
0.009956363050891537, 0.16862691815856778
0.010443776872752997, 0.17728740409207155
0.011173851653137723, 0.18883471867007673
0.011425546687204025, 0.19573268921094988
0.011907064290744729, 0.20471227621483368
0.012394478112606189, 0.21337276214833767
0.012881891934467649, 0.22203324808184144
0.013368259803921645, 0.22925031969309462
0.013854627673375697, 0.2364673913043478
0.014342041495237157, 0.2451278772378518
0.014829455317098561, 0.25378836317135556
0.01555848414507588, 0.2638922634271099
0.016287512973053198, 0.2739961636828645
0.016774926794914657, 0.28265664961636827
0.017261294664368654, 0.28987372122762145
0.017747662533822706, 0.29709079283887463
0.018477737314207432, 0.3086381074168798
0.019205720189777342, 0.3172985933503836
0.01969208805923134, 0.32451566496163675
0.020178455928685335, 0.33173273657288993
0.020664823798139387, 0.33894980818414333
0.021151191667593383, 0.3461668797953965
0.021881266447978165, 0.35771419437340146
0.02285191028207134, 0.36926150895140664
0.023580939110048604, 0.3793654092071611
0.024067306979502656, 0.3865824808184143
0.024553674848956708, 0.3937995524296676
0.025282703676934026, 0.40390345268542205
0.02625387048723088, 0.4161724744245524
0.027225037297527843, 0.4284414961636829
0.028196727084028428, 0.44143222506393864
0.029652692835168193, 0.4587531969309463
0.03062229071685396, 0.46885709718670077
0.031593980503354546, 0.48184782608695653
0.03256462433744772, 0.4933951406649616
0.03353579114774463, 0.5056641624040921
0.03450591200563413, 0.5164897698209718
0.03547655583972731, 0.528037084398977
0.03644719967382043, 0.5395843989769821
0.037416797555506254, 0.5496882992327365
0.03838639543719202, 0.559792199488491
0.039357039271285144, 0.5713395140664962
0.04032768310537832, 0.5828868286445013
0.04129675801086041, 0.5922690217391304
0.04226635589254618, 0.6023729219948849
0.043235953774231894, 0.6124768222506394
0.04420555165591766, 0.6225807225063938
0.04517410358519597, 0.6312412084398977
0.04614370146688174, 0.6413451086956522
0.047113299348567506, 0.6514490089514067
0.04808185127784581, 0.6601094948849104
0.049050403207124116, 0.6687699808184143
0.05002000108880994, 0.6788738810741688
0.050988553018088245, 0.6875343670076726
0.05195710494736655, 0.6961948529411764
0.052925656876644855, 0.7048553388746803
0.054376392865747525, 0.7149592391304348
0.0553444218188221, 0.7228980179028133
0.05631245077189678, 0.7308367966751917
0.05728100270117509, 0.7394972826086956
0.05824903165424966, 0.7474360613810741
0.05888070900137632, 0.7533011272141703
0.05946129049445875, 0.7604267902813299
0.06067093445364924, 0.769808983375959
0.0616394863829276, 0.7784694693094629
0.06284808438971062, 0.7864082480818414
0.06405772834890111, 0.7957904411764706
0.06502523432577201, 0.8030075127877238
0.06623383233255503, 0.8109462915601022
0.06744295331554184, 0.8196067774936061
0.06849513990991635, 0.8267713365539452
0.06841045929241268, 0.8268238491048593
0.06961923162459699, 0.8350031969309463
0.0710692703120947, 0.8441448209718669
0.072277345342674, 0.8513618925831201
0.0734861176748583, 0.8595412404092071
0.07493615636235601, 0.8686828644501279
0.07638619504985367, 0.8778244884910484
0.07783553643574642, 0.8860038363171354
0.07928522647244163, 0.8946643222506394
0.08073421920753193, 0.9023625319693094
0.08218356059342458, 0.9105418797953964
0.08363325063011978, 0.9192023657289001
0.08508189471440758, 0.9264194373401534
0.08653053879869538, 0.9336365089514066
0.08797988018458813, 0.9418158567774936
0.08942782696727097, 0.9480706521739131
0.09087716835316367, 0.95625
0.09232511513584646, 0.9625047953964194
0.09377375922013426, 0.9697218670076726
0.09570249545943155, 0.9754955242966752
0.09715113954371929, 0.9827125959079284
0.09859873767559962, 0.988486253196931
0.10004668445828246, 0.9947410485933503
0.10149497989176776, 1.0014769820971865
0.10294257802364809, 1.0072506393861893
0.10439052480633093, 1.0135054347826087
0.10583882023981628, 1.0202413682864448
0.10728711567330157, 1.0269773017902812
0.1087347138051819, 1.0327509590792838
