7.862927617090008, 0.536883122728689
8.796711202466604, 0.6008772127240842
9.730494787843206, 0.6560358267832314
10.664278373219801, 0.7156121788105025
11.598061958596396, 0.7751885308377737
12.531845543972992, 0.8259294069287968
13.465629129349587, 0.885505758956068
14.39941271472619, 0.9406643730152151
15.333196300102784, 0.9958229870743622
16.26697988547938, 1.046563863165387
17.200763470855975, 1.1017224772245342
18.13454705623257, 1.1612988292518054
19.068330641609172, 1.2164574433109525
20.002114226985768, 1.2716160573700996
20.935897812362363, 1.3267746714292468
21.869681397738958, 1.399604237360892
22.80346498311556, 1.454762851420039
23.737248568492156, 1.5099214654791862
24.67103215386875, 1.5650800795383333
25.293554544119814, 1.60774280620193
26.53859932462194, 1.653308617816009
27.472382909998544, 1.7084672318751561
28.40616649537514, 1.7592081079661792
29.339950080751734, 1.8143667220253263
30.27373366612833, 1.8783608120207216
31.207517251504925, 1.9335194260798687
32.14130083688153, 1.9886780401390158
33.07508442225812, 2.0438366541981647
34.00886800763472, 2.094577530289188
34.94265159301131, 2.158571620284583
35.876435178387915, 2.21373023434373
36.81021876376451, 2.2688888484028773
37.744002349141105, 2.3240474624620244
38.6777859345177, 2.3792060765211716
39.611569519894296, 2.4343646905803187
40.5453531052709, 2.4895233046394694
41.479136690647486, 2.5490996566667388
42.41292027602409, 2.5998405327577636
43.34670386140069, 2.6505814088487867
44.28048744677728, 2.705740022907934
45.21427103215388, 2.765316374935205
46.14805461753047, 2.811639513058104
47.08183820290707, 2.866798127117251
48.015621788283674, 2.917539003208276
48.94940537366026, 2.972697617267423
49.883188959036865, 3.023438493358446
50.81697254441345, 3.069761631481345
51.750756129790055, 3.1337557214767404
52.68453971516666, 3.1889143355358875
53.618323300543246, 3.2352374736587866
54.55210688591985, 3.2815606117816856
55.485890471296436, 3.3278837499045864
56.41967405667304, 3.3786246259956094
59.447619047619064, 3.5125555169350733
61.66984126984128, 3.6085274012281268
63.733333333333356, 3.698126906886028
66.38003230069006, 3.796163974525724
67.31381588606666, 3.8292338987442527
68.24759947144327, 3.8711392988990276
69.18138305681987, 3.8953737471813064
6.1142857142857245, 0.3982002857915248
4.685714285714294, 0.3070559610705583
0.08253968253968935, -0.006156103966324267
