1.8858671321708258, 1.662632140181116
1.937078071401064, 1.735251953853609
2.0437096296857926, 1.865308628858846
2.099206800119863, 1.9727027666696844
2.1950712080976222, 2.129835151847749
2.2806502640859447, 2.2858385391137768
2.3639932255217397, 2.515798056051827
2.4769088474696797, 2.788731396465542
2.6010187964470335, 3.114433136269002
2.744198718561588, 3.437607881335244
2.8440044278853778, 3.700372267853483
2.9212336957603218, 4.030158381489921
3.027478115719364, 4.4939691348770365
3.1502608467359234, 5.028019091547813
1.79317303929025, 1.5352023190958677
