0.7156069586227035, 4.482578176885709
0.7317643527906681, 4.411166172440349
0.7516354980915996, 4.360167428261609
0.7720462466323794, 4.290797836159562
0.7930112514011476, 4.234961960934891
0.8145455632896282, 4.179852674349709
0.8366646418982409, 4.125460521352964
0.8593843666346389, 4.077764901300736
0.8827210481136165, 4.0365489041336415
0.9066914398665948, 3.9957494975409436
0.9313127503690675, 3.9437530672981653
0.9566026553946662, 3.8981582186978496
0.982579310704688, 3.864433021152247
1.0092613650822235, 3.830999599590501
1.036667973720213, 3.797855429691599
1.064818811973071, 3.76499800897388
1.0937340894817242, 3.7434121637701683
1.1234345646822312, 3.7110257629021346
1.1539415597083684, 3.67891955532175
1.185276975698916, 3.647091116916535
1.2174633085205966, 3.620855745028978
1.2505236649179887, 3.60539129890235
1.2844817791019785, 3.574198995521371
1.319362029788687, 3.5537070573953193
1.3551894577010766, 3.5333326056008088
1.391989783545826, 3.5079155562486806
1.4297894264783713, 3.498070845322809
1.4686155230693527, 3.4678070326019306
1.5084959467861172, 3.4479250710115985
1.5494593280032236, 3.4382487190373583
1.591535074556356, 3.418536223985804
1.6347533928543576, 3.4039358717513006
1.679145309564591, 3.379449638582468
1.7247426938871375, 3.365016222684787
1.7715782804338862, 3.3506444509945226
1.819685692728875, 3.336334060233158
1.8690994673468182, 3.3220847882466273
1.9198550787070878, 3.303038295307779
1.9719889645410085, 3.2937685575752185
2.025538552050688, 3.2748844099471963
2.0805422847782284, 3.2608975855347375
2.1370396502045366, 3.242201896894599
2.1950712080976222, 3.2283546574305544
2.2546786196306585, 3.209845547005561
2.3159046772907845, 3.1914425547754597
2.378793335600049, 3.182486002405685
2.4433897426706186, 3.1595927702040587
2.509740272616839, 3.150725601947762
2.577892558847482, 3.128060838377875
2.647895528262012, 3.1009981939723854
2.7197994363754963, 3.0877540266024757
2.7936559033972914, 3.0610400994919993
2.869517951289498, 3.0524495121677653
2.9408664969641203, 3.0182356099853385
3.027478115719364, 2.9954553235470294
3.109689632724019, 2.969539925336385
3.1941336129438898, 2.948178522021072
3.280870679174765, 2.9226721424754833
3.3699631004314483, 2.8973864332158574
3.4614748366510004, 2.872319485097266
3.5554715846099567, 2.8474694054918905
3.6520208250883717, 2.818688616557075
3.751191871314672, 2.790198729364734
3.8530559187259708, 2.7619968036263396
3.9576860960796956, 2.734079928772306
4.0651575179530886, 2.7024704546783975
4.175547338668408, 2.6673033811252798
4.288934807682403, 2.63646592965248
